id,formation_energy_ev_natom,bandgap_energy_ev,predict1
2166,0.1668,3.4716,2.70626960695
2167,0.2373,2.3311,4.41523228586
2168,0.3853,1.4513,5.88111644983
2169,0.1724,2.8583,3.88122729957
2170,0.2802,1.7782,3.86335679889
2171,0.3949,1.1384,5.88220629096
2172,0.2669,3.1618,4.15795068443
2173,0.1501,2.0029,4.15615260601
2174,0.2688,2.8816,2.84939706326
2175,0.2309,1.2465,2.79640261829
2176,0.2441,2.1302,4.35110844672
2177,0.1016,1.2253,2.61943691969
2178,0.2435,2.7639,2.82541792095
2179,0.1816,2.5331,3.18565692008
2180,0.3193,1.2738,4.67781169713
2181,0.25,1.9628,4.57010032237
2182,0.1176,1.5819,2.39604635537
2183,0.199,2.6936,3.47185581923
2184,0.0808,2.9534,1.71791546047
2185,0.3565,0.6609,5.542765975
2186,0.0257,4.8753,0.710316248238
2187,0.1702,1.5072,3.84096352756
2188,0.1098,1.4622,3.33205920458
2189,0.1373,4.3269,2.3715288043
2190,0.1899,1.8471,4.08929486573
2191,0.1759,1.9046,2.54228235781
2192,0.075,3.1998,1.52019654214
2193,0.0895,2.6211,3.71912276745
2194,0.1102,1.6981,3.69930480421
2195,0.1576,0.8566,3.08711454272
2196,0.1125,0.9232,2.72834517062
2197,0.1196,2.907,2.3493167311
2198,0.2642,0.9051,4.79828847945
2199,0.2227,2.0736,3.77861553431
2200,0.2169,2.656,3.06468088925
2201,0.2515,1.9352,4.78211662173
2202,0.3244,1.7881,4.60044904053
2203,0.4474,1.1934,6.10996901989
2204,0.1042,3.4436,2.07701014727
2205,0.017,1.2649,2.54316640645
2206,0.3468,1.6144,6.34834805131
2207,0.3107,0.954,5.686817348
2208,0.1171,0.9818,2.36780074984
2209,0.412,2.3208,5.46669211984
2210,0.2354,1.8717,3.24879442155
2211,0.3714,0.7115,5.48162585497
2212,0.0558,2.9649,1.49009542912
2213,0.3358,0.7567,5.5446485579
2214,0.3435,0.352,4.78154432774
2215,0.1238,1.1731,2.37027239799
2216,0.2228,1.0719,5.04050728679
2217,0.1897,1.6625,3.17484338582
2218,0.1067,4.0881,2.29608108103
2219,0.3426,2.5349,5.07008048892
2220,0.1791,2.0443,4.30367736518
2221,0.1828,2.6664,3.38542152941
2222,0.1012,4.263,2.03877035528
2223,0.1531,1.5509,2.74708691239
2224,0.1993,1.2931,3.75803799927
2225,0.346,0.9305,5.15359583497
2226,0.023,1.5788,2.05222187936
2227,0.0512,2.4337,1.33548629656
2228,0.0952,1.0801,2.40714748949
2229,0.0465,1.3035,2.44907651097
2230,0.2131,2.2697,2.74926118553
2231,0.1013,1.9792,3.96338889003
2232,0.2814,2.2736,4.48577840626
2233,0.1434,3.8698,3.08594605327
2234,0.2171,2.7392,3.49247471988
2235,0.2717,0.929,2.77166926861
2236,0.0573,3.899,1.04684980214
2237,0.1917,3.0381,3.51518163085
2238,0.0685,3.7834,1.1208034493
2239,0.1729,3.3237,2.95727337897
2240,0.2053,2.3705,2.64274822176
2241,0.4231,1.9374,6.1384627521
2242,0.2638,1.5649,5.88439166546
2243,0.297,1.7342,6.16919580102
2244,0.2455,1.8514,5.47932836413
2245,0.1023,2.3509,3.06969106197
2246,0.2747,1.6894,6.20759665966
2247,0.1657,1.2221,2.97895596921
2248,0.0049,2.1927,0.749140193686
2249,0.3493,1.1997,5.51373845339
2250,0.2787,0.857,3.55347442627
2251,0.0332,0.9594,1.43878424168
2252,0.1515,3.6603,2.92090058327
2253,0.2152,2.2016,3.77858744562
2254,0.2161,1.0554,4.47633610666
2255,0.0448,1.0079,1.44513829798
2256,0.019,1.3024,2.30324029922
2257,0.0332,0.9596,1.14057366177
2258,0.1212,1.2015,1.67921694368
2259,0.1531,2.3656,4.67701980472
2260,0.0885,1.6474,2.15295249224
2261,0.2614,0.9079,4.66586022079
2262,0.0415,0.9106,1.254413113
2263,0.2813,2.0897,4.6124612093
2264,0.0406,0.8978,1.27337554842
2265,0.1386,2.107,2.67122551799
2266,0.3036,1.3064,4.81359666586
2267,0.0029,3.1858,2.56855352968
2268,0.4034,2.5613,5.56434327364
2269,0.3079,1.8742,6.42096820474
2270,0.1209,2.1152,4.71597079933
2271,0.0883,3.1227,1.90247926861
2272,0.015,5.2452,0.644482858479
2273,0.4521,1.9285,6.35770317912
2274,0.3162,1.8952,4.34206399322
2275,0.2158,2.6859,4.01535330713
2276,0.3428,3.116,4.84760683775
2277,0.1443,1.2055,3.08617663383
2278,0.092,3.3507,1.9532860592
2279,0.1818,2.8092,4.55299967527
2280,0.1379,2.3657,2.94331224263
2281,0.3546,1.169,3.87335169315
2282,0.2043,1.7817,3.09763370454
2283,0.2324,3.0859,3.5542755127
2284,0.0167,1.2542,2.5546227321
2285,0.1474,1.9315,3.0634354949
2286,0.2113,2.1031,3.78252099454
2287,0.0578,2.0447,3.75797140598
2288,0.0941,2.6898,2.214800179
2289,0.1426,0.8407,3.07413759828
2290,0.2529,0.6862,3.85795590281
2291,0.085,4.5418,1.79211074859
2292,0.1366,1.3042,3.18579210341
2293,0.1222,2.452,2.16100661457
2294,0.1023,3.0977,2.00157728046
2295,0.2339,1.2919,4.19593378901
2296,0.2261,1.833,4.46118657291
2297,0.0438,2.0726,1.67965441197
2298,0.2003,3.1384,4.03894852102
2299,0.2558,2.5938,3.57679009438
2300,0.1343,1.5739,4.09003053606
2301,0.1982,1.4672,2.81635989249
2302,0.0195,1.3388,2.4075062573
2303,0.0054,1.4012,1.46979229525
2304,0.2218,2.7135,4.04780234396
2305,0.2705,0.3717,4.05026690662
2306,0.2398,1.3779,4.66698107123
2307,0.2286,2.1536,3.99374806881
2308,0.2417,1.1181,4.55320075154
2309,0.0816,1.1579,2.60851332545
2310,0.2098,2.3821,5.24665620923
2311,0.1249,3.5813,2.33826752752
2312,0.1206,4.2386,2.38471631706
2313,0.1033,3.0275,1.79978522658
2314,0.0219,0.9466,1.84204132855
2315,0.0557,4.1787,1.02547968924
2316,0.3707,0.8764,6.14211317897
2317,0.0626,1.0802,1.64349876344
2318,0.1429,2.0003,2.69227916002
2319,0.2844,1.4376,5.50809299946
2320,0.1035,3.0147,1.7554878667
2321,0.357,1.2984,6.02688974142
2322,0.342,1.4398,5.44378829002
2323,0.0727,2.8139,1.40453131869
2324,0.381,0.2573,4.43920405209
2325,0.2011,2.2819,3.91710078716
2326,0.2503,1.2707,3.84034559131
2327,0.3753,1.1214,5.79400360584
2328,0.0892,4.2214,1.76074809581
2329,0.1429,1.9283,4.64494462311
2330,0.3524,0.5146,4.48690256476
2331,0.2706,1.2299,3.84756794572
2332,0.2806,1.1728,4.19122491777
2333,0.3763,0.4969,4.84533047676
2334,0.114,3.3918,2.10856819153
2335,0.2813,1.316,3.76903681457
2336,0.037,3.5385,1.04111976549
2337,0.2719,1.4438,5.63775077462
2338,0.0049,2.1917,0.598068419844
2339,0.3776,1.0588,5.54141440988
2340,0.1713,2.2127,4.7299502492
2341,0.3266,0.4744,2.46801103652
2342,0.1121,2.2154,2.167522192
2343,0.0877,2.276,3.63202668726
2344,0.1991,2.1556,3.08876350522
2345,0.0592,3.8465,0.869461938739
2346,0.0892,3.8362,1.83644163609
2347,0.1601,1.8064,3.6961299628
2348,0.2989,0.8985,6.05893531442
2349,0.1408,1.1986,2.09087443352
2350,0.2638,1.7633,3.23654726148
2351,0.2394,3.1925,3.88655111194
2352,0.2932,2.2528,4.16051721573
2353,0.0672,4.373,1.77236833423
2354,0.1078,3.7826,1.92028135061
2355,0.101,3.8735,2.29570167512
2356,0.0867,4.1568,1.931820333
2357,0.2215,3.8321,3.53211699426
2358,0.1854,3.0964,3.76481945813
2359,0.0802,4.8223,1.40053293109
2360,0.14,2.2444,2.587141186
2361,0.0686,3.4592,1.09653465822
2362,0.2614,2.4528,2.44140174985
2363,0.261,0.8591,3.48919643462
2364,0.1571,2.9979,2.96168108284
2365,0.0836,2.3769,3.23560297489
2366,0.0896,1.0659,2.33140401542
2367,0.0532,4.1911,1.08628094569
2368,0.2219,1.5384,3.64118745923
2369,0.2243,2.0639,4.00988945365
2370,0.2683,0.7305,4.73636187613
2371,0.4627,1.8253,4.79854893684
2372,0.2159,4.1785,4.48474353552
2373,0.2002,3.1686,3.36738690734
2374,0.3018,1.9323,4.19887661934
2375,0.2214,3.0951,3.23452822864
2376,0.1315,1.3326,2.52855807543
2377,0.2484,1.5396,4.51131260395
2378,0.042,4.2124,1.02878531069
2379,0.16,1.0496,3.54090920091
2380,0.3876,1.0159,5.06689673662
2381,0.205,2.2916,4.34218752384
2382,0.3707,0.5266,5.4835896492
2383,0.0886,0.9567,2.11992875487
2384,0.1955,2.6513,3.33149971068
2385,0.0683,3.3244,1.41516964883
2386,0.3711,3.1538,5.43497872353
2387,0.134,3.6836,3.58042436838
2388,0.1367,1.3219,2.87901864946
2389,0.0674,3.0323,1.44979457557
2390,0.3306,2.3029,4.91497538984
2391,0.1858,1.7153,4.6201441139
2392,0.3002,0.7521,4.32023312151
2393,0.202,1.6728,3.93073280156
2394,0.127,3.0281,2.73967884481
2395,0.2576,2.7709,2.85914447904
2396,0.0381,3.7349,1.12863367051
2397,0.067,3.4915,1.30057244003
2398,0.0906,3.275,1.78265307099
2399,0.2566,1.3915,4.49190232158
2400,0.1135,4.2107,2.39048306644
