id,predict1_0.05141,predict2_0.05141,formation_energy_ev_natom,bandgap_energy_ev
583,0.196625424549,1.12665776536,0.2071,2.157
846,0.354312062263,0.819226484746,0.4225,1.1923
2290,0.252119173296,0.524337824434,0.2529,0.6862
568,0.182042267174,0.895928382874,0.1408,1.8406
913,0.18905609753,1.00955587626,0.197,1.8097
935,0.23884322308,0.89264145121,0.2654,1.3251
1488,0.219226475805,1.01709192246,0.2362,1.6576
1244,0.147385293618,0.823364045471,0.1582,1.2278
893,0.282230489887,0.962717894465,0.3358,1.967
859,0.198260691948,0.662600129843,0.2371,0.8042
1671,0.244336862117,0.983003310859,0.2892,1.7255
1947,0.130574176088,0.874409046024,0.1274,1.4621
2084,0.146328165196,1.09637416154,0.1459,2.095
1957,0.133627180941,1.02622086927,0.151,1.7653
796,0.263703517616,0.845517918468,0.3872,1.0386
717,0.0495626362972,1.70584381372,0.0507,4.5326
2053,0.0988328321837,1.47497235239,0.0947,3.4906
1202,0.15196283441,1.14087110013,0.1539,2.2489
2307,0.198443909176,1.15643195808,0.2286,2.1536
806,0.285760454834,0.856857839972,0.2523,2.0893
1128,0.163407883607,1.43381603062,0.1402,3.3418
1127,0.371372459456,0.838306371123,0.4874,1.3422
21,0.0976867545396,0.748307026923,0.0918,1.1365
2395,0.230527932756,1.3272209838,0.2576,2.7709
885,0.0397204487817,1.36185482144,0.0372,2.8677
1009,0.0298330783844,1.43436966836,0.0346,3.1697
917,0.130077370908,1.19382530451,0.127,2.3538
533,0.185377025045,0.820877443999,0.1735,1.4693
1993,0.259756475687,1.04127896577,0.3383,2.1622
311,0.0429339217953,0.645684871823,0.0426,0.8872
444,0.139277494978,1.32459463179,0.1396,2.74
2115,0.262880049646,1.35780656338,0.3637,3.3453
14,0.0802160042804,1.26335263252,0.078,2.5371
771,0.139641527552,1.16416765377,0.1607,2.1848
2151,0.0925159705803,1.50068312883,0.1008,3.5273
2276,0.275316657498,1.33276990056,0.3428,3.116
318,0.0701192091219,0.669670000672,0.071,0.9724
608,0.330790260807,0.835332229733,0.3639,1.9622
2311,0.130844108295,1.5338627845,0.1249,3.5813
500,0.133549099322,1.14282627404,0.1594,2.2109
2117,0.0890012690797,1.00715545565,0.0928,1.7496
492,0.0693496298045,1.44448062032,0.0762,3.2171
704,0.26384196151,0.324201824144,0.2662,0.4244
98,0.0414995225146,1.29127439857,0.0406,2.7322
11,0.0498827961273,1.59989602119,0.0581,3.8723
1266,0.130861546844,1.55228026211,0.1411,3.7644
1817,0.16305157356,1.2691334784,0.1712,2.651
1434,0.223389868625,0.865890808403,0.2388,1.3487
2200,0.202033489943,1.28902685642,0.2169,2.656
1771,0.0661013359204,1.49372055382,0.071,3.4187
1549,0.24041671399,0.992620773613,0.3375,0.8864
655,0.248324172571,0.528628868982,0.2089,0.9927
511,0.126438917127,1.12288311124,0.1171,2.1162
1111,0.1431460944,1.25384158641,0.147,2.3775
1060,0.113677921705,1.1972605437,0.1255,2.4302
398,0.229692515917,1.29976981133,0.2453,2.7447
108,0.262935753912,1.00375564769,0.352,1.6429
1582,0.214995482937,0.43220766075,0.22,0.5536
82,0.0233861430315,1.28689008951,0.0215,2.5838
1218,0.202582499944,1.26343403012,0.2315,2.6214
206,0.122622978874,0.834762517363,0.1283,1.3027
379,0.0667860722169,0.892140381038,0.0734,1.4469
586,0.0424885482062,0.639661170542,0.0401,0.9142
1895,0.108888424467,0.767084289342,0.1113,1.1465
495,0.210257568397,0.81739269197,0.1981,1.3259
1975,0.189887212589,1.26789012551,0.182,2.5762
1603,0.240915893577,0.981548849493,0.2162,1.6984
730,0.127115327399,1.27065288648,0.1212,3.0249
1441,0.231070139445,1.25257402286,0.2575,2.2693
1285,0.101000183262,0.697624836117,0.0944,1.0353
155,0.190734012984,1.43595972657,0.2066,3.0472
378,0.321142316796,1.24028396979,0.3624,1.9685
836,0.26279823482,1.12873403728,0.2502,2.2177
668,0.232734630816,1.37227551639,0.2548,2.9121
1959,0.219051708467,0.953516356647,0.2315,2.0527
2293,0.108875603415,1.2249824889,0.1222,2.452
800,0.108913642354,1.50009439886,0.1024,3.5805
2255,0.0423533737194,0.701857440174,0.0448,1.0079
1795,0.105533704627,0.976556058973,0.1439,1.6164
305,0.0929764425382,1.41555466503,0.072,3.2455
411,0.227475765161,0.853747151792,0.2482,1.3189
1748,0.123477419373,1.01150649786,0.132,1.7766
1763,0.063830594765,1.49713838845,0.0622,3.5276
1568,0.169892694801,1.30582428724,0.1829,2.6782
929,0.309690807946,0.42982606031,0.3485,0.7659
175,0.0885745920241,0.69733145088,0.0982,0.9743
1021,0.0967331472784,1.53168221563,0.0974,3.6921
1416,0.0864017768763,0.727513875812,0.0845,1.0536
945,0.235816325061,0.676183644682,0.2662,0.9903
153,0.257934398949,0.778851948678,0.3341,0.9384
2384,0.180551135913,1.26142100245,0.1955,2.6513
536,0.240728812292,1.19323547557,0.3231,2.3442
1994,0.161636338104,1.10228466988,0.1739,2.0889
68,0.208794089966,0.969930402935,0.2103,1.5678
407,0.0349512887187,1.70377314091,0.0319,4.5533
852,0.224917603657,1.46321444213,0.2295,3.4313
1702,0.0402962031076,1.28585018963,0.0441,2.6979
1429,0.0678860784974,1.49153313041,0.0772,3.3824
2028,0.197316025384,1.21633542329,0.215,2.4369
2088,0.291099784896,0.454738244414,0.3965,0.6252
65,0.054421053268,1.25648355111,0.0614,2.4345
55,0.124596221838,1.18931600079,0.1185,2.3298
1544,0.193601338193,1.422550641,0.2142,3.0933
385,0.121441085357,0.802021037787,0.1404,1.1931
210,0.242686081678,0.942123271525,0.2289,1.8646
2078,0.0210556463571,1.74235225469,0.0259,4.8328
1240,0.119299853221,1.07949994877,0.1282,1.8055
268,0.100991667714,1.46692350507,0.1086,3.3472
534,0.328219862655,0.946113478392,0.3739,1.734
1762,0.125842720736,1.12238864228,0.1203,2.2007
1503,0.192887245677,0.638961613178,0.1879,0.9129
1379,0.0836846572347,1.36560562253,0.3718,1.9998
1916,0.16782775335,1.32370218635,0.1872,2.707
892,0.229844646528,0.861498728395,0.2112,1.1142
145,0.204314459115,0.837573550642,0.255,1.2841
1142,0.0429541615304,1.25136639178,0.0497,2.5652
434,0.102340562269,0.738427568227,0.104,1.1345
1655,0.218404054642,1.00522397086,0.2634,1.764
298,0.301848480478,0.82887756452,0.3269,1.3776
2256,0.0193508967059,0.833865061402,0.019,1.3024
1696,0.129944492597,0.715323273093,0.145,0.9141
1965,0.318142240867,0.7053309232,0.3701,1.1168
1432,0.181551703252,0.891587298363,0.1947,1.5432
1790,0.0891509451903,1.61185264587,0.0951,4.1075
1051,0.193021874875,1.18164577335,0.2489,2.3152
519,0.249162901193,0.915012836456,0.2872,1.4478
1708,0.016856376722,1.01638640091,0.0167,1.7188
202,0.18994431477,0.66879921779,0.1848,1.0341
1370,0.100067520048,1.4545211643,0.1073,3.2458
1728,0.101804797538,1.59908779711,0.0952,4.003
1511,0.125230917707,0.894184432924,0.1445,1.4996
146,0.0842118652072,0.667513925582,0.0747,1.0168
416,0.235468270257,0.849851593375,0.2475,1.4369
1889,0.129474573303,0.723259225488,0.13,1.1275
781,0.188490741886,1.60521826148,0.2093,3.9988
84,0.126780840568,0.874950908124,0.1319,1.4285
1861,0.214366575703,0.90417882055,0.2249,1.3424
1066,0.0764162112027,1.37408851832,0.0741,3.0135
1630,0.340459249914,0.6277160272,0.4535,0.678
2166,0.135746700689,1.46055185795,0.1668,3.4716
1246,0.292395554483,0.295566209592,0.3992,0.2639
501,0.100953914225,1.45069567859,0.1082,3.2642
2116,0.144997613505,1.23480392247,0.2345,2.0633
791,0.218850805424,1.14627358317,0.2855,1.9085
1807,0.0838460116647,1.62586171925,0.0924,4.1088
2297,0.0606508497149,1.09919751436,0.0438,2.0726
2306,0.239982159808,0.890480507165,0.2398,1.3779
1027,0.0436540364753,0.638623293489,0.0398,0.9129
358,0.289848881774,0.795599747449,0.4021,1.2398
58,0.0965347099118,1.15448239818,0.0728,2.1497
1628,0.158214692958,0.904034089297,0.1472,1.4626
715,0.0192784356186,0.839767634869,0.017,1.265
1867,0.110648908187,0.953636672348,0.1181,1.6023
147,0.103307128884,1.4912173599,0.1068,3.5451
934,0.0264257938834,1.63694510609,0.0228,4.0611
2099,0.256188190542,0.701720807701,0.3013,1.1163
898,0.109352286439,1.03207201883,0.1196,1.8144
1521,0.147998928558,1.62448269129,0.1666,4.0219
2134,0.122220694553,1.409698762,0.1133,3.1525
748,0.174137997441,0.986670192331,0.1681,1.5745
288,0.322159135714,0.848890472203,0.3777,1.4436
1613,0.164029657841,0.791657630354,0.1798,1.2706
508,0.059153161943,1.59763672948,0.0616,3.8839
2210,0.181098687463,1.0784336403,0.2354,1.8717
1639,0.169223308563,0.86240696907,0.1861,1.3933
762,0.274299181998,0.546675421298,0.2888,0.8008
1067,0.0789044292178,0.922545906156,0.0889,1.4902
1619,0.226982705295,1.15239840373,0.2744,2.355
309,0.17303839419,0.885213207453,0.2042,1.3375
1034,0.296603235416,0.838517259806,0.4034,1.6807
115,0.0840148529969,1.68938093632,0.0684,4.5094
1011,0.213599127717,0.83185345307,0.2805,1.1634
127,0.0734033156186,0.702145557851,0.075,1.0338
2165,0.126988759264,1.08501929045,0.1255,1.9918
1419,0.0965443500318,1.65323875099,0.1206,4.2378
1348,0.0608475466724,1.5552796945,0.0708,3.559
1112,0.116956965998,1.48782732338,0.1062,3.5481
282,0.0720722719561,1.45562430471,0.0713,3.3074
1651,0.130076819565,1.08939035237,0.1332,2.0346
1744,0.278419881128,0.912704139948,0.3538,1.6873
1810,0.0608500642702,1.55319777876,0.0592,3.7727
1117,0.204283538274,0.661283493042,0.2476,0.9809
1075,0.202543452382,0.892394013703,0.2076,1.5657
1692,0.205581171438,0.645248886198,0.2485,0.6954
656,0.200977231376,1.2162800096,0.1956,2.5015
2316,0.286907036789,0.639753952622,0.3707,0.8764
1373,0.235717933625,1.16815767437,0.2791,2.3267
221,0.114008038305,0.784171491861,0.117,1.202
1811,0.212388123386,1.53900448978,0.2033,3.7411
83,0.265681669116,0.680233940482,0.28,0.9661
875,0.0741402190179,1.13384772465,0.0807,2.1429
2380,0.276993053034,0.657248705626,0.3876,1.0159
557,0.201565789059,0.633558290079,0.2358,0.9901
745,0.248929614201,0.788002092391,0.263,1.2802
1827,0.13916673651,0.786114901304,0.1475,1.2065
184,0.0235973359086,1.24097370356,0.0254,2.4253
1089,0.0217185438378,1.29357660562,0.0209,2.6945
158,0.211894171312,0.852896738797,0.2349,1.4018
1384,0.216495051049,0.882816955447,0.2052,1.8362
187,0.0765432897024,1.26444508508,0.0744,2.5823
2132,0.256058800966,1.30042136833,0.2686,3.0874
1913,0.245663503185,1.24546859786,0.2936,2.2891
867,0.0343759730458,1.42966756225,0.0414,3.0176
732,0.157690063119,1.2579614222,0.172,2.333
371,0.215287630446,1.15801901743,0.2289,2.2311
250,0.153116330039,0.860052682459,0.1396,1.3633
1413,0.231971121393,1.29128243029,0.2788,2.9852
212,0.166750873439,1.0864784345,0.1768,2.0724
1150,0.035075323307,1.69278366864,0.0408,4.433
1292,0.117694390472,1.02522649616,0.1231,1.8096
228,0.191822792403,1.07603254542,0.2054,1.8941
879,0.0815662350506,0.687933176756,0.0665,1.0269
1467,0.141352553386,1.02351865172,0.1808,1.6844
362,0.280637753196,0.483976218849,0.3697,1.1659
869,0.0507808763068,0.674443352968,0.0459,0.9844
393,0.0546367559582,1.70442470163,0.0467,4.4229
963,0.247446524911,0.893989391625,0.3335,1.5575
1062,0.169533438981,0.688309453428,0.2192,0.9067
2269,0.342957995832,0.771720256656,0.3079,1.8742
1152,0.0557404472493,1.58934628963,0.0581,3.872
1404,0.12606197875,0.616189479828,0.1154,0.9501
2346,0.094825363718,1.55465100706,0.0892,3.8362
2101,0.25523672998,1.06141916662,0.294,2.0789
1270,0.164737157524,1.10518794507,0.1774,2.1064
2234,0.198121696711,1.30752123892,0.2171,2.7392
50,0.213735268451,1.44581243396,0.2261,3.4819
2244,0.227840542793,1.08053228632,0.2455,1.8514
904,0.279067407362,0.896568421274,0.3336,1.4668
1969,0.203861852176,0.975327868015,0.2547,2.1936
1687,0.119950221386,1.02262696251,0.1284,1.8588
2247,0.145782804582,0.79481523484,0.1657,1.2221
2005,0.11662621703,1.55498373508,0.1287,3.7837
700,0.062577145407,0.718055106699,0.0606,1.0647
1360,0.276610975154,1.2758317627,0.3431,2.8047
2037,0.223209828138,1.3054785952,0.2567,2.8087
2075,0.267085772008,1.02874292433,0.3038,1.532
1248,0.120254139882,1.05998019502,0.1298,1.8815
1611,0.221306745894,1.22534167022,0.2334,2.5579
355,0.269659475423,1.21816591918,0.3507,2.1794
2221,0.174276719801,1.27125321329,0.1828,2.6664
2051,0.225855736993,1.28925337642,0.2859,2.7152
1992,0.030973710469,1.4959750697,0.0343,3.4308
1199,0.0340372995706,1.3617675975,0.0351,2.9228
1501,0.167594950181,0.965058159083,0.1972,1.7816
1961,0.138088839594,1.54195697606,0.143,3.7472
2141,0.0563616529107,1.27129556984,0.0644,2.555
697,0.127961273771,0.980964716524,0.132,1.6904
1666,0.232061927207,0.569468906149,0.2441,0.922
725,0.334398120642,0.816182520241,0.3326,1.3726
603,0.105307622813,1.47900023311,0.1078,3.6851
712,0.201028416865,1.36977570504,0.2404,2.936
2008,0.17760269437,1.18721351773,0.1859,2.3283
1023,0.109360114671,1.5691697076,0.0947,3.9019
1927,0.233535163105,1.1059871912,0.2644,2.149
981,0.0855914009735,1.12470661104,0.0778,2.13
1422,0.137957964558,1.43336310238,0.1504,3.2769
51,0.168828730937,1.26237450913,0.1608,2.5143
1964,0.229053236544,1.16085181385,0.235,2.8609
387,0.197914140299,0.830458518118,0.2266,1.3208
1297,0.16983605735,1.06238480285,0.1888,1.8955
74,0.0513388365507,1.65380291641,0.0442,4.2309
1296,0.123805451673,1.28966230899,0.1337,2.6562
67,0.225025381893,1.00453392044,0.2699,1.8454
216,0.164510859177,1.20210214332,0.1818,2.3949
830,0.110217609443,0.793445445597,0.1191,1.3002
1161,0.165577488486,1.21963043883,0.1622,2.4495
2280,0.138993958477,1.16997920722,0.1379,2.3657
527,0.271129293367,0.710222478956,0.3344,1.1263
1937,0.0829496735241,1.68440485746,0.0915,4.3484
1788,0.130391252693,0.530357893556,0.1251,0.8648
1430,0.232390967198,0.846382755786,0.2627,1.4047
1486,0.256153643131,0.359443765134,0.3428,0.4986
1198,0.226934369653,1.09031104669,0.2593,1.925
2085,0.0156929640798,0.658790677786,0.0114,0.9326
1439,0.137193018105,1.26891744137,0.1419,2.5227
436,0.272431286052,0.847813602537,0.3234,1.3118
1254,0.113103251904,1.01655893773,0.1315,1.7033
1752,0.0557479558047,1.64311093092,0.0554,4.0745
1265,0.303298939019,0.589346077293,0.3907,0.5706
1168,0.171417179517,0.979872848839,0.2039,1.642
650,0.0463212267496,1.64851539582,0.0498,4.1679
173,0.326934067532,0.440065711737,0.4095,0.461
809,0.23581146542,0.676318865269,0.2488,1.1263
560,0.285105247982,1.17566465586,0.3371,2.6708
837,0.145865623374,0.926322679967,0.1613,1.5283
670,0.106936410535,1.41128388792,0.1074,3.0686
1461,0.328326081857,1.03531533852,0.399,2.1888
1931,0.320033688098,1.17708212137,0.3551,2.2398
1719,0.154963975772,1.07655550912,0.1583,1.9692
1982,0.0225735842832,1.7696762532,0.0294,4.8783
2107,0.075127254473,1.43620285392,0.0687,3.2039
625,0.100179378875,1.41772203147,0.1058,3.1047
482,0.226357154548,0.904384844005,0.2623,1.4629
1857,0.0808777988423,1.68633846939,0.0995,4.3239
2152,0.159910916351,1.25125034526,0.1801,2.5795
854,0.249265472405,1.30436560512,0.2871,1.91
29,0.162752159405,0.785400107503,0.1898,1.1496
2361,0.0654251510277,1.49976483732,0.0686,3.4592
513,0.318748039193,0.982182133943,0.3591,1.8123
405,0.277554919012,1.09474204481,0.2741,1.9105
1679,0.0559478423093,0.692294176668,0.0628,1.0008
606,0.281847176142,0.80457893759,0.2839,1.5121
587,0.166137768887,1.08188794181,0.2096,1.8456
918,0.0994033040479,0.987651053816,0.0838,1.7613
1376,0.288000374101,0.286258066073,0.4,0.3744
1621,0.165706779808,0.836115326732,0.175,1.335
2298,0.194784606807,1.42152600735,0.2003,3.1384
453,0.166540210135,0.796487923712,0.1833,1.1948
2299,0.17490143422,1.29287709296,0.2558,2.5938
230,0.148568477482,1.1069015339,0.1479,1.8403
2173,0.140739743132,1.15870946646,0.1501,2.0029
274,0.319298814982,1.13069859892,0.3874,1.9715
2262,0.0429189013084,0.658747207373,0.0415,0.9106
1902,0.0180229946855,1.0503122136,0.0139,1.8213
2338,0.0102702334407,1.17871917784,0.0049,2.1917
428,0.185533237644,0.888232212514,0.1912,1.4875
684,0.318324097432,0.781796254218,0.3874,1.226
267,0.169065315276,1.06402849406,0.2039,1.6095
2124,0.172194754705,1.22594682127,0.2242,2.3895
334,0.216493765824,0.662247586995,0.2408,0.8991
858,0.166576093063,0.770465932786,0.1634,1.2584
597,0.28326385282,1.09516733512,0.2972,1.6776
163,0.119872251991,1.24727252498,0.1194,2.6134
409,0.159206951503,0.84597895667,0.1837,1.254
39,0.288605085574,0.694630354643,0.366,1.3392
671,0.113459228072,1.34535878897,0.1349,2.1113
526,0.139283788856,0.909194201231,0.1592,1.4215
588,0.278187735938,0.919732287526,0.3868,1.3441
2123,0.159249074757,1.39217399806,0.1778,3.0743
1583,0.23433701694,0.796973802149,0.2914,1.1863
1537,0.22141291108,1.01598227397,0.2738,1.647
573,0.155758932233,1.44230584055,0.1699,3.1744
1116,0.271752368659,1.15891487151,0.3275,2.2808
456,0.258517060429,0.83527976647,0.2785,1.2874
459,0.320824607275,0.730715505779,0.4102,0.2269
759,0.157166224439,0.945359926671,0.1956,1.6087
414,0.226313240826,0.980445612222,0.275,1.6731
634,0.261499489658,0.568441644311,0.2936,0.864
823,0.148180824704,1.2621415928,0.1513,2.6879
640,0.0523122542072,0.812810909003,0.08,1.1609
2271,0.0949165257625,1.38801541179,0.0883,3.1227
529,0.099391777534,1.33794143796,0.082,2.9058
2198,0.233222029172,0.701658353209,0.2642,0.9051
2275,0.206651530229,1.29527877271,0.2158,2.6859
2232,0.24906952586,1.33511964232,0.2814,2.2736
396,0.239878567867,1.06384273618,0.3564,1.2875
499,0.340131336823,0.873970691115,0.3863,1.6204
2314,0.0233271268662,0.664001721889,0.0219,0.9466
1209,0.242011096328,0.978696849197,0.2797,1.4658
180,0.215959237888,1.07505656034,0.2757,1.8436
1180,0.244453422725,1.121252276,0.306,1.7719
1463,0.176455389708,0.836120605469,0.1833,1.3345
649,0.187194420025,1.11639020965,0.1985,2.1405
2064,0.163871295284,0.829388342798,0.1364,1.2858
2263,0.23543948587,1.12388313189,0.2813,2.0897
1658,0.273053671233,0.655768634751,0.2243,0.9228
1578,0.184892897494,1.23218684644,0.2003,2.3768
1524,0.246302772313,0.961490441114,0.2965,1.6707
2143,0.221267234534,0.731133706868,0.2648,1.031
582,0.345660241321,0.813132014126,0.5369,0.2961
1094,0.284596427344,0.837095409632,0.3315,1.1909
1454,0.299789847806,0.62719547376,0.3793,0.662
2065,0.293351014145,0.851952441037,0.325,1.2991
1806,0.20898172725,0.582718348131,0.1956,1.0088
694,0.0215192200849,1.78129586577,0.015,5.2457
1783,0.0663588403258,1.53722719103,0.0655,3.7204
1801,0.0575344874524,0.681480493397,0.0542,0.9876
1862,0.340590771288,1.04097215086,0.4183,1.872
1359,0.143175931182,0.79746742174,0.1375,1.2057
669,0.0930991703644,1.40408571064,0.088,3.1325
2211,0.282969560474,0.62350439094,0.3714,0.7115
1386,0.0248149962863,0.853710275143,0.0334,1.3415
775,0.285008092411,0.660621337593,0.3804,1.29
751,0.301039338112,0.615091944113,0.3598,0.9376
310,0.189984755591,1.27077582479,0.2006,2.5656
2108,0.197353955358,0.727407969534,0.1957,0.5789
1032,0.118011923041,1.10092512891,0.1612,1.7867
440,0.205085663125,0.93484865129,0.2994,1.0288
591,0.239620897919,0.553663248196,0.3229,0.7307
478,0.194398400374,1.37603401393,0.2173,2.9427
1443,0.208465676755,0.996971104294,0.2601,1.7043
1,0.0617831882555,1.48838995397,0.068,3.4387
2391,0.207158223726,0.977522626519,0.1858,1.7153
183,0.125004811678,1.26213177294,0.1332,2.5344
2236,0.0569616183639,1.58352743834,0.0573,3.899
953,0.318588283844,0.845333125442,0.3779,1.309
447,0.0924098524265,0.894109107554,0.0789,1.4898
1433,0.169946981594,1.05220839381,0.1726,2.0321
799,0.24979585316,0.975657910109,0.2472,1.6739
1105,0.0923942760564,1.60053397715,0.103,4.0285
302,0.0914313993417,1.48846194893,0.1003,3.4323
388,0.107971765567,1.42345086485,0.1139,3.1183
322,0.132363426965,1.23536423221,0.1596,2.3399
71,0.26080599241,0.998525597155,0.2728,2.5418
2142,0.280216673389,0.63756237179,0.3429,0.6547
1768,0.287316679955,0.567451393232,0.2741,0.7418
421,0.171780798584,0.981759980321,0.2026,1.6601
1648,0.0155893235933,0.859308447689,0.0007,1.3406
1389,0.239512966014,1.00970755145,0.2809,1.7493
758,0.199646951631,0.895552884787,0.1962,1.5468
1939,0.172162707895,1.00577324629,0.2024,1.9202
937,0.20258278586,0.85088744387,0.1342,1.7346
1615,0.0967083037831,1.43702105433,0.1009,3.1894
532,0.193813232705,1.12613939121,0.1741,2.1593
381,0.0413439618424,1.33146110922,0.0393,2.8477
1072,0.14370408887,1.01520489901,0.1458,1.5063
2214,0.230244349688,0.419091025367,0.3435,0.352
316,0.30699952133,0.764560107142,0.3291,1.56
118,0.279448581859,1.04562732577,0.1984,2.1189
1273,0.0255752222147,1.52588759363,0.0122,3.4535
1688,0.116821978707,0.79013825953,0.1202,1.2184
1612,0.334373343736,0.851088538766,0.3252,1.5105
383,0.223244694062,1.49659060687,0.2286,3.768
699,0.0899256579578,1.52074372768,0.0968,3.5516
337,0.334726117551,0.808211773634,0.4023,1.2391
2196,0.108266109135,0.700469765812,0.1125,0.9232
863,0.279467766173,0.613549346104,0.2896,1.1253
1365,0.119128556456,1.4667475149,0.1041,3.4429
1523,0.139197735582,1.16763076186,0.1389,2.2651
324,0.103133460041,1.37080734223,0.0868,3.0468
1172,0.352339835837,0.829683154821,0.3461,2.2908
2225,0.280689902604,0.741117466241,0.346,0.9305
1988,0.0661022134591,1.42303974181,0.0709,3.1804
721,0.249649841338,1.04870412871,0.2816,1.903
96,0.0915579427965,1.47603751719,0.1261,3.4081
168,0.255336503498,1.12484457716,0.391,1.6526
1815,0.112892058212,0.714070279151,0.1125,0.875
235,0.269572776742,0.524814086035,0.2922,0.8037
742,0.0256816686597,1.21976582333,0.0014,2.2826
1787,0.326186024584,0.976444382221,0.3996,1.6712
627,0.209552835673,0.846359953284,0.1866,1.3028
958,0.329926026985,0.96524720639,0.3142,1.1828
28,0.142845750321,1.33463581651,0.2237,1.9672
1374,0.214881052263,1.08677399531,0.2295,1.9212
686,0.191376814619,0.691188901663,0.2696,0.8886
1717,0.228373872116,0.814617879689,0.2022,1.7178
1662,0.171191522852,1.27354492992,0.1894,2.6299
1722,0.240782087669,0.833659753203,0.2897,1.3762
1803,0.20515819639,1.33049498498,0.2406,2.7835
689,0.248637579381,0.638178646564,0.3056,0.8366
747,0.288976975717,0.235994359478,0.4037,0.3323
1288,0.0298999814549,1.7506031245,0.0293,4.737
249,0.21106844116,1.07116666064,0.2394,1.9292
1363,0.146342304535,1.03281224519,0.1734,1.855
2358,0.163017707411,1.39619966596,0.1854,3.0964
842,0.15860790899,1.21836972982,0.2081,2.2182
1637,0.294835829176,0.295058009215,0.2544,0.4889
1349,0.27130925376,0.70309952274,0.3236,0.9863
1100,0.170068675652,1.40489264578,0.1769,3.0613
1122,0.276956952177,0.767419386655,0.3726,0.947
1124,0.121453426778,0.843881692737,0.1415,1.2749
1446,0.0961665655486,1.41338120401,0.1042,3.0863
1943,0.268275487237,0.767875246704,0.3633,1.0539
1408,0.264803878032,0.509941065684,0.359,0.6341
1721,0.292743093334,0.963347833604,0.1491,1.9254
1115,0.157415068708,0.998512286693,0.1464,1.6955
342,0.0684425176587,1.49505759031,0.061,3.5058
1337,0.132330386899,0.750885743648,0.1398,1.117
222,0.313315263949,0.518895773217,0.3226,1.52
504,0.0363613814116,1.69990187138,0.0375,4.4769
1321,0.239802607335,1.16276501864,0.2313,1.957
47,0.246738193557,1.14963728562,0.3124,2.0234
927,0.173402936198,1.18449064344,0.1988,2.247
1928,0.331800593063,0.464281119406,0.4404,0.6784
1405,0.172681895085,1.35281459987,0.1944,2.8963
599,0.152010984253,1.15730308741,0.1843,2.2461
276,0.186260818504,0.794853053987,0.202,1.1492
878,0.156853934284,1.02580684796,0.1653,1.8449
763,0.257016490214,0.635523814708,0.2957,1.0025
2215,0.120078406762,0.785036657006,0.1238,1.1731
561,0.0664624918718,1.49397163093,0.0686,3.4592
2272,0.0172414661502,1.77786025405,0.015,5.2452
209,0.161512340419,0.944058276713,0.178,1.4562
340,0.299536238424,1.04009463638,0.3573,1.5972
719,0.317206379957,0.815215669572,0.3639,0.9587
906,0.238232268952,0.860249333084,0.2762,1.3528
1315,0.233666095883,0.808882936835,0.2595,1.2806
1575,0.122293232474,1.04670109227,0.0922,2.1732
308,0.0965817379765,1.53516498208,0.5069,1.9411
872,0.285277359188,1.02986460179,0.3721,1.5688
1255,0.203737667762,1.26309671253,0.2199,2.1585
1949,0.132449886762,0.792358674109,0.1349,1.2064
1188,0.227873488329,1.10424689576,0.2464,2.2573
1923,0.0994469872676,1.11932224035,0.1041,2.1723
1594,0.15602944931,1.32564327866,0.1332,3.2663
204,0.22484156955,0.597590591758,0.2808,0.7935
901,0.123472387902,1.23530146107,0.0911,2.408
1837,0.243003982119,1.06331607327,0.2744,1.9427
1458,0.0413188814418,1.38074596971,0.0325,2.9911
1518,0.0510046170093,1.64708827436,0.0513,4.1462
2231,0.0983248618431,1.09447298571,0.1013,1.9792
1669,0.190135020763,1.19595007598,0.1854,2.3938
2208,0.111692739185,0.703155837953,0.1171,0.9818
616,0.272863669321,1.15380116925,0.314,2.4319
793,0.135575817432,1.05721704662,0.1533,1.5863
2002,0.117159609683,1.18796278164,0.1175,2.3593
424,0.338248059154,0.778736963868,0.5239,0.5201
1331,0.184369567782,1.38836166263,0.1718,3.0433
1230,0.148706005886,1.08017556742,0.156,1.9834
307,0.282616373152,0.537432849407,0.316,0.6817
1681,0.106031343807,0.75426170975,0.0959,1.0096
1318,0.122080883477,1.4851905331,0.1434,3.2729
889,0.199548011646,1.08305704966,0.2167,2.0581
1784,0.223487729207,1.09324992821,0.2363,1.9785
1323,0.122913553379,1.15335889906,0.1289,2.1762
2095,0.228686847724,1.31154020131,0.1642,3.4503
1870,0.164325031452,0.967390846461,0.1762,1.8523
2333,0.249940471724,0.498586919159,0.3763,0.4969
1517,0.179070641287,0.891633111984,0.1838,1.3655
1327,0.20608576946,1.26128867269,0.1638,3.2013
256,0.126537059899,0.932994026691,0.1383,1.5896
1400,0.23325667344,0.889584332705,0.3094,1.4044
537,0.223014905117,1.01600258425,0.1957,1.801
231,0.281263243407,0.926143109798,0.3452,1.4549
2011,0.278606842272,0.591906893998,0.2826,0.4789
890,0.0678307446651,0.935622919351,0.0404,1.579
888,0.103505772073,0.747718043625,0.1052,1.1241
188,0.201321366243,1.14445338398,0.2135,2.2313
131,0.230986464769,1.18925799802,0.2485,2.2335
2039,0.0597567579243,1.59584394097,0.0667,3.8663
213,0.0218050064868,0.823914140463,0.01,1.3425
2369,0.200653699227,1.11497764289,0.2243,2.0639
1733,0.232352949679,1.2584335804,0.2561,2.4819
2386,0.264566780999,1.24837053567,0.3711,3.1538
1808,0.0512090281118,0.648134093732,0.0505,0.953
