id,formation_energy_ev_natom,bandgap_energy_ev,predict1
2166,0.1668,3.4716,2.97076591849
2167,0.2373,2.3311,4.35366275907
2168,0.3853,1.4513,5.48801702261
2169,0.1724,2.8583,3.27721001208
2170,0.2802,1.7782,4.05060975254
2171,0.3949,1.1384,5.90420883894
2172,0.2669,3.1618,4.58538755774
2173,0.1501,2.0029,4.2684751004
2174,0.2688,2.8816,2.9134041369
2175,0.2309,1.2465,3.1484003216
2176,0.2441,2.1302,4.45255476236
2177,0.1016,1.2253,2.59750322253
2178,0.2435,2.7639,3.73402197659
2179,0.1816,2.5331,3.29815669358
2180,0.3193,1.2738,3.82801024616
2181,0.25,1.9628,4.50780047476
2182,0.1176,1.5819,3.13154098392
2183,0.199,2.6936,3.70086467266
2184,0.0808,2.9534,1.51071739942
2185,0.3565,0.6609,5.14821203053
2186,0.0257,4.8753,0.650709711015
2187,0.1702,1.5072,3.78636804223
2188,0.1098,1.4622,4.2551638782
2189,0.1373,4.3269,2.12515503168
2190,0.1899,1.8471,3.95413263142
2191,0.1759,1.9046,3.44830536842
2192,0.075,3.1998,1.56057779491
2193,0.0895,2.6211,3.5158123374
2194,0.1102,1.6981,3.40306572616
2195,0.1576,0.8566,3.29680544138
2196,0.1125,0.9232,2.20054275542
2197,0.1196,2.907,2.01060797274
2198,0.2642,0.9051,4.62863169611
2199,0.2227,2.0736,3.89982415736
2200,0.2169,2.656,2.82198607922
2201,0.2515,1.9352,4.52743145823
2202,0.3244,1.7881,4.04718483984
2203,0.4474,1.1934,6.55911701918
2204,0.1042,3.4436,1.90354176611
2205,0.017,1.2649,2.5150564909
2206,0.3468,1.6144,5.73793524504
2207,0.3107,0.954,4.75909726322
2208,0.1171,0.9818,2.60637956858
2209,0.412,2.3208,5.29378378391
2210,0.2354,1.8717,3.36990948021
2211,0.3714,0.7115,5.61916568875
2212,0.0558,2.9649,1.31868459284
2213,0.3358,0.7567,5.66988161206
2214,0.3435,0.352,4.87517763674
2215,0.1238,1.1731,2.07133813202
2216,0.2228,1.0719,5.04448713362
2217,0.1897,1.6625,3.14506179094
2218,0.1067,4.0881,2.42935975641
2219,0.3426,2.5349,4.76274940372
2220,0.1791,2.0443,4.40467453003
2221,0.1828,2.6664,3.15815117955
2222,0.1012,4.263,2.14103538543
2223,0.1531,1.5509,2.5924732089
2224,0.1993,1.2931,3.40920473635
2225,0.346,0.9305,5.3138756454
2226,0.023,1.5788,1.80564365536
2227,0.0512,2.4337,1.42408874631
2228,0.0952,1.0801,2.44644007087
2229,0.0465,1.3035,2.37066528201
2230,0.2131,2.2697,3.22313527763
2231,0.1013,1.9792,3.5748064965
2232,0.2814,2.2736,3.94868469238
2233,0.1434,3.8698,3.70345807076
2234,0.2171,2.7392,3.85844051838
2235,0.2717,0.929,2.88216868043
2236,0.0573,3.899,0.96074251458
2237,0.1917,3.0381,3.7146807164
2238,0.0685,3.7834,1.34199789912
2239,0.1729,3.3237,2.86843772233
2240,0.2053,2.3705,2.46706472337
2241,0.4231,1.9374,6.56196957827
2242,0.2638,1.5649,5.27786681056
2243,0.297,1.7342,5.5187676847
2244,0.2455,1.8514,5.33511948586
2245,0.1023,2.3509,2.74109429121
2246,0.2747,1.6894,6.83700230718
2247,0.1657,1.2221,3.16149573028
2248,0.0049,2.1927,0.982812371105
2249,0.3493,1.1997,4.86077609658
2250,0.2787,0.857,2.83137758076
2251,0.0332,0.9594,1.2955121845
2252,0.1515,3.6603,3.37164670229
2253,0.2152,2.2016,3.58999320865
2254,0.2161,1.0554,3.85648316145
2255,0.0448,1.0079,1.87583638728
2256,0.019,1.3024,2.44405567646
2257,0.0332,0.9596,1.35130026937
2258,0.1212,1.2015,2.25046560913
2259,0.1531,2.3656,5.23505806923
2260,0.0885,1.6474,1.5966982469
2261,0.2614,0.9079,4.81870648265
2262,0.0415,0.9106,1.42449769378
2263,0.2813,2.0897,4.50061964989
2264,0.0406,0.8978,1.67656580359
2265,0.1386,2.107,2.81601066887
2266,0.3036,1.3064,5.06715193391
2267,0.0029,3.1858,2.79450169206
2268,0.4034,2.5613,5.3849350512
2269,0.3079,1.8742,6.19442680478
2270,0.1209,2.1152,3.52090346813
2271,0.0883,3.1227,1.7439910695
2272,0.015,5.2452,1.09321510792
2273,0.4521,1.9285,6.01911666989
2274,0.3162,1.8952,4.28470440209
2275,0.2158,2.6859,3.51500122249
2276,0.3428,3.116,4.63167111576
2277,0.1443,1.2055,2.76635381579
2278,0.092,3.3507,1.95097925514
2279,0.1818,2.8092,3.9397919476
2280,0.1379,2.3657,3.35244761407
2281,0.3546,1.169,3.94012819231
2282,0.2043,1.7817,3.6259688586
2283,0.2324,3.0859,3.16210569441
2284,0.0167,1.2542,2.27618518472
2285,0.1474,1.9315,3.33673541248
2286,0.2113,2.1031,3.65970076621
2287,0.0578,2.0447,2.7859235853
2288,0.0941,2.6898,1.91237292439
2289,0.1426,0.8407,2.98849242926
2290,0.2529,0.6862,5.17907851934
2291,0.085,4.5418,1.70516654104
2292,0.1366,1.3042,2.18168872595
2293,0.1222,2.452,2.24594685435
2294,0.1023,3.0977,2.12994030118
2295,0.2339,1.2919,4.44896054268
2296,0.2261,1.833,4.48546427488
2297,0.0438,2.0726,1.53772101551
2298,0.2003,3.1384,3.76929026842
2299,0.2558,2.5938,3.93670399487
2300,0.1343,1.5739,4.69547858834
2301,0.1982,1.4672,3.94563305378
2302,0.0195,1.3388,2.39900741726
2303,0.0054,1.4012,1.79455513507
2304,0.2218,2.7135,4.43234109879
2305,0.2705,0.3717,3.45772914588
2306,0.2398,1.3779,4.36833566427
2307,0.2286,2.1536,3.76492893696
2308,0.2417,1.1181,4.52668190002
2309,0.0816,1.1579,2.47255446762
2310,0.2098,2.3821,4.90661872923
2311,0.1249,3.5813,2.95595926046
2312,0.1206,4.2386,1.87782351673
2313,0.1033,3.0275,1.63945685327
2314,0.0219,0.9466,1.43834842741
2315,0.0557,4.1787,0.901173755527
2316,0.3707,0.8764,5.20871406794
2317,0.0626,1.0802,2.31926945597
2318,0.1429,2.0003,2.52512264252
2319,0.2844,1.4376,5.7393809557
2320,0.1035,3.0147,1.90384563804
2321,0.357,1.2984,5.7231234014
2322,0.342,1.4398,5.12143135071
2323,0.0727,2.8139,1.44896104932
2324,0.381,0.2573,4.33839255571
2325,0.2011,2.2819,3.61362582445
2326,0.2503,1.2707,2.61712584645
2327,0.3753,1.1214,5.65603363514
2328,0.0892,4.2214,1.39064218104
2329,0.1429,1.9283,4.19534420967
2330,0.3524,0.5146,4.35366979241
2331,0.2706,1.2299,3.70968826115
2332,0.2806,1.1728,3.87666000426
2333,0.3763,0.4969,5.02277892828
2334,0.114,3.3918,1.99776706845
2335,0.2813,1.316,4.39111930132
2336,0.037,3.5385,0.923532277346
2337,0.2719,1.4438,5.90303525329
2338,0.0049,2.1917,0.882870972157
2339,0.3776,1.0588,5.13258466125
2340,0.1713,2.2127,4.74881032109
2341,0.3266,0.4744,2.6009747237
2342,0.1121,2.2154,2.09869871289
2343,0.0877,2.276,3.639349401
2344,0.1991,2.1556,3.56932510436
2345,0.0592,3.8465,0.896612793207
2346,0.0892,3.8362,1.86337184161
2347,0.1601,1.8064,3.91910153627
2348,0.2989,0.8985,5.1491971612
2349,0.1408,1.1986,2.2596648559
2350,0.2638,1.7633,3.42628055811
2351,0.2394,3.1925,4.21144793928
2352,0.2932,2.2528,3.82825371623
2353,0.0672,4.373,1.72172212601
2354,0.1078,3.7826,2.20345441252
2355,0.101,3.8735,1.49855192006
2356,0.0867,4.1568,1.59163141251
2357,0.2215,3.8321,3.33012399077
2358,0.1854,3.0964,3.9837898761
2359,0.0802,4.8223,1.56734439731
2360,0.14,2.2444,3.11650063097
2361,0.0686,3.4592,1.17520591617
2362,0.2614,2.4528,2.65921835601
2363,0.261,0.8591,3.73353636265
2364,0.1571,2.9979,3.37869870663
2365,0.0836,2.3769,3.29958619177
2366,0.0896,1.0659,1.68484289944
2367,0.0532,4.1911,1.0289471671
2368,0.2219,1.5384,3.87487174571
2369,0.2243,2.0639,3.98610398173
2370,0.2683,0.7305,4.85904535651
2371,0.4627,1.8253,5.40290698409
2372,0.2159,4.1785,4.01594099402
2373,0.2002,3.1686,3.31518565118
2374,0.3018,1.9323,4.57260261476
2375,0.2214,3.0951,3.30061024427
2376,0.1315,1.3326,2.02846384048
2377,0.2484,1.5396,4.22618018091
2378,0.042,4.2124,0.935704585165
2379,0.16,1.0496,3.45615172386
2380,0.3876,1.0159,6.01688453555
2381,0.205,2.2916,3.89218226075
2382,0.3707,0.5266,6.22108057141
2383,0.0886,0.9567,2.05756999552
2384,0.1955,2.6513,3.82178087533
2385,0.0683,3.3244,1.62221169472
2386,0.3711,3.1538,5.08795125782
2387,0.134,3.6836,3.32943223417
2388,0.1367,1.3219,3.02670426667
2389,0.0674,3.0323,1.18395845592
2390,0.3306,2.3029,5.22629475594
2391,0.1858,1.7153,5.10145398974
2392,0.3002,0.7521,4.98904563487
2393,0.202,1.6728,4.10782414675
2394,0.127,3.0281,2.92732429504
2395,0.2576,2.7709,3.61672531068
2396,0.0381,3.7349,1.44486109912
2397,0.067,3.4915,1.01528547704
2398,0.0906,3.275,1.97429250926
2399,0.2566,1.3915,4.14877191186
2400,0.1135,4.2107,1.87928447872
